192.168.5.231 - - [01/Oct/2012:10:29:46 +0200] "GET /SiteWebIF/Intranet-etudiant.php HTTP/1.1" 200 3793 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.79 Safari/537.4"
192.168.5.231 - - [01/Oct/2012:10:29:47 +0200] "GET /notesif HTTP/1.1" 301 248 "http://intranet-if.insa-lyon.fr/SiteWebIF/Intranet-etudiant.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.79 Safari/537.4"
192.168.5.231 - - [01/Oct/2012:10:29:48 +0200] "GET /notesif/ HTTP/1.1" 302 - "http://intranet-if.insa-lyon.fr/SiteWebIF/Intranet-etudiant.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.79 Safari/537.4"
192.168.13.4 - - [01/Oct/2012:10:30:34 +0200] "GET /SiteWebIF/Intranet-etudiant.php HTTP/1.1" 302 477 "http://if.insa-lyon.fr/" "Mozilla/5.0 (X11; Linux i686; rv:15.0) Gecko/20100101 Firefox/15.0.1"
192.168.13.4 - - [01/Oct/2012:10:30:34 +0200] "GET /SiteWebIF/Intranet-etudiant.php?ticket=ST-166962-RIgkTjH30FgraXAjssfZ-dsi-vm04 HTTP/1.1" 302 - "http://if.insa-lyon.fr/" "Mozilla/5.0 (X11; Linux i686; rv:15.0) Gecko/20100101 Firefox/15.0.1"
192.168.13.4 - - [01/Oct/2012:10:30:34 +0200] "GET /SiteWebIF/Intranet-etudiant.php HTTP/1.1" 200 3835 "http://if.insa-lyon.fr/" "Mozilla/5.0 (X11; Linux i686; rv:15.0) Gecko/20100101 Firefox/15.0.1"
192.168.13.4 - - [01/Oct/2012:10:30:34 +0200] "GET /stages/style_pfe.css HTTP/1.1" 200 895 "http://intranet-if.insa-lyon.fr/SiteWebIF/Intranet-etudiant.php" "Mozilla/5.0 (X11; Linux i686; rv:15.0) Gecko/20100101 Firefox/15.0.1"
192.168.13.4 - - [01/Oct/2012:10:30:34 +0200] "GET /stages/bandeauFinal.jpg HTTP/1.1" 200 50390 "http://intranet-if.insa-lyon.fr/SiteWebIF/Intranet-etudiant.php" "Mozilla/5.0 (X11; Linux i686; rv:15.0) Gecko/20100101 Firefox/15.0.1"
192.168.13.4 - - [01/Oct/2012:10:30:34 +0200] "GET /stages/InsaIF.ico HTTP/1.1" 200 766 "-" "Mozilla/5.0 (X11; Linux i686; rv:15.0) Gecko/20100101 Firefox/15.0.1"
192.168.13.4 - - [01/Oct/2012:10:30:34 +0200] "GET /stages/FondInsa.jpg HTTP/1.1" 200 2828 "http://intranet-if.insa-lyon.fr/stages/style_pfe.css" "Mozilla/5.0 (X11; Linux i686; rv:15.0) Gecko/20100101 Firefox/15.0.1"
192.168.13.4 - - [01/Oct/2012:10:30:36 +0200] "GET /temps/ HTTP/1.1" 200 6835 "http://intranet-if.insa-lyon.fr/SiteWebIF/Intranet-etudiant.php" "Mozilla/5.0 (X11; Linux i686; rv:15.0) Gecko/20100101 Firefox/15.0.1"
192.168.13.4 - - [01/Oct/2012:10:30:36 +0200] "GET /temps/style_emploi_du_temps.css HTTP/1.1" 200 1216 "http://intranet-if.insa-lyon.fr/temps/" "Mozilla/5.0 (X11; Linux i686; rv:15.0) Gecko/20100101 Firefox/15.0.1"
192.168.13.4 - - [01/Oct/2012:10:30:36 +0200] "GET /temps/InsaIF.ico HTTP/1.1" 200 766 "-" "Mozilla/5.0 (X11; Linux i686; rv:15.0) Gecko/20100101 Firefox/15.0.1"
192.168.13.4 - - [01/Oct/2012:10:30:36 +0200] "GET /temps/FondInsa.jpg HTTP/1.1" 200 2828 "http://intranet-if.insa-lyon.fr/temps/style_emploi_du_temps.css" "Mozilla/5.0 (X11; Linux i686; rv:15.0) Gecko/20100101 Firefox/15.0.1"
192.168.13.4 - - [01/Oct/2012:10:30:43 +0200] "GET /temps/3IF39.html HTTP/1.1" 200 22693 "http://intranet-if.insa-lyon.fr/temps/" "Mozilla/5.0 (X11; Linux i686; rv:15.0) Gecko/20100101 Firefox/15.0.1"
192.168.13.4 - - [01/Oct/2012:10:30:43 +0200] "GET /temps/precedent.gif HTTP/1.1" 200 1906 "http://intranet-if.insa-lyon.fr/temps/3IF39.html" "Mozilla/5.0 (X11; Linux i686; rv:15.0) Gecko/20100101 Firefox/15.0.1"
192.168.13.4 - - [01/Oct/2012:10:30:43 +0200] "GET /temps/choix.gif HTTP/1.1" 200 2836 "http://intranet-if.insa-lyon.fr/temps/3IF39.html" "Mozilla/5.0 (X11; Linux i686; rv:15.0) Gecko/20100101 Firefox/15.0.1"
192.168.13.4 - - [01/Oct/2012:10:30:43 +0200] "GET /temps/suivant.gif HTTP/1.1" 200 1634 "http://intranet-if.insa-lyon.fr/temps/3IF39.html" "Mozilla/5.0 (X11; Linux i686; rv:15.0) Gecko/20100101 Firefox/15.0.1"
192.168.4.103 - - [01/Oct/2012:10:31:25 +0200] "GET /temps/3IF3.ics HTTP/1.1" 200 108381 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
192.168.2.144 - - [01/Oct/2012:10:32:01 +0200] "GET /temps/4IF39.html HTTP/1.1" 304 - "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.79 Safari/537.4"
192.168.2.144 - - [01/Oct/2012:10:32:04 +0200] "GET /temps/index.html HTTP/1.1" 304 - "http://intranet-if.insa-lyon.fr/temps/4IF39.html" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.79 Safari/537.4"
192.168.2.144 - - [01/Oct/2012:10:32:06 +0200] "GET /temps/3IF40.html HTTP/1.1" 304 - "http://intranet-if.insa-lyon.fr/temps/index.html" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.79 Safari/537.4"
192.168.2.26 - - [01/Oct/2012:10:35:35 +0200] "GET /SiteWebIF/Intranet-etudiant.php HTTP/1.1" 302 477 "http://if.insa-lyon.fr/" "Mozilla/5.0 (Windows NT 6.1; rv:16.0) Gecko/20100101 Firefox/16.0"
192.168.2.26 - - [01/Oct/2012:10:35:39 +0200] "GET /SiteWebIF/Intranet-etudiant.php?ticket=ST-164571-VoseF34PeKVxgJEftAeY-dsi-vm03 HTTP/1.1" 302 - "-" "Mozilla/5.0 (Windows NT 6.1; rv:16.0) Gecko/20100101 Firefox/16.0"
192.168.2.26 - - [01/Oct/2012:10:35:39 +0200] "GET /SiteWebIF/Intranet-etudiant.php HTTP/1.1" 200 3789 "-" "Mozilla/5.0 (Windows NT 6.1; rv:16.0) Gecko/20100101 Firefox/16.0"
192.168.2.26 - - [01/Oct/2012:10:35:39 +0200] "GET /stages/style_pfe.css HTTP/1.1" 200 895 "http://intranet-if.insa-lyon.fr/SiteWebIF/Intranet-etudiant.php" "Mozilla/5.0 (Windows NT 6.1; rv:16.0) Gecko/20100101 Firefox/16.0"
192.168.2.26 - - [01/Oct/2012:10:35:39 +0200] "GET /stages/InsaIF.ico HTTP/1.1" 200 766 "-" "Mozilla/5.0 (Windows NT 6.1; rv:16.0) Gecko/20100101 Firefox/16.0"
192.168.2.26 - - [01/Oct/2012:10:35:40 +0200] "GET /stages/FondInsa.jpg HTTP/1.1" 200 2828 "http://intranet-if.insa-lyon.fr/stages/style_pfe.css" "Mozilla/5.0 (Windows NT 6.1; rv:16.0) Gecko/20100101 Firefox/16.0"
192.168.2.26 - - [01/Oct/2012:10:35:39 +0200] "GET /stages/bandeauFinal.jpg HTTP/1.1" 200 50390 "http://intranet-if.insa-lyon.fr/SiteWebIF/Intranet-etudiant.php" "Mozilla/5.0 (Windows NT 6.1; rv:16.0) Gecko/20100101 Firefox/16.0"
192.168.2.26 - - [01/Oct/2012:10:35:44 +0200] "GET /notesif HTTP/1.1" 301 248 "http://intranet-if.insa-lyon.fr/SiteWebIF/Intranet-etudiant.php" "Mozilla/5.0 (Windows NT 6.1; rv:16.0) Gecko/20100101 Firefox/16.0"
192.168.2.26 - - [01/Oct/2012:10:35:44 +0200] "GET /notesif/ HTTP/1.1" 302 - "http://intranet-if.insa-lyon.fr/SiteWebIF/Intranet-etudiant.php" "Mozilla/5.0 (Windows NT 6.1; rv:16.0) Gecko/20100101 Firefox/16.0"
192.168.8.41 - - [01/Oct/2012:10:38:25 +0200] "GET /SiteWebIF/Intranet-etudiant.php?ticket=ST-164612-AgeulJAcbCzx0jjp7iX2-dsi-vm03 HTTP/1.1" 302 - "-" "Opera/9.80 (Windows NT 6.1; WOW64; U; fr) Presto/2.10.289 Version/12.02"
192.168.8.41 - - [01/Oct/2012:10:38:25 +0200] "GET /SiteWebIF/Intranet-etudiant.php HTTP/1.1" 200 3803 "-" "Opera/9.80 (Windows NT 6.1; WOW64; U; fr) Presto/2.10.289 Version/12.02"
192.168.6.210 - - [01/Oct/2012:10:38:28 +0200] "GET /favicon.ico HTTP/1.1" 200 1700 "http://intranet-if.insa-lyon.fr/SiteWebIF/Intranet-etudiant.php" "Opera/9.80 (Windows NT 6.1; WOW64; U; fr) Presto/2.10.289 Version/12.02"
192.168.6.210 - - [01/Oct/2012:10:38:28 +0200] "GET /stages/style_pfe.css HTTP/1.1" 200 895 "http://intranet-if.insa-lyon.fr/SiteWebIF/Intranet-etudiant.php" "Opera/9.80 (Windows NT 6.1; WOW64; U; fr) Presto/2.10.289 Version/12.02"
192.168.6.210 - - [01/Oct/2012:10:38:28 +0200] "GET /stages/InsaIF.ico HTTP/1.1" 200 766 "http://intranet-if.insa-lyon.fr/SiteWebIF/Intranet-etudiant.php" "Opera/9.80 (Windows NT 6.1; WOW64; U; fr) Presto/2.10.289 Version/12.02"
192.168.6.210 - - [01/Oct/2012:10:38:29 +0200] "GET /stages/FondInsa.jpg HTTP/1.1" 200 2828 "http://intranet-if.insa-lyon.fr/SiteWebIF/Intranet-etudiant.php" "Opera/9.80 (Windows NT 6.1; WOW64; U; fr) Presto/2.10.289 Version/12.02"
192.168.6.210 - - [01/Oct/2012:10:38:28 +0200] "GET /stages/bandeauFinal.jpg HTTP/1.1" 200 50390 "http://intranet-if.insa-lyon.fr/SiteWebIF/Intranet-etudiant.php" "Opera/9.80 (Windows NT 6.1; WOW64; U; fr) Presto/2.10.289 Version/12.02"
192.168.6.210 - - [01/Oct/2012:10:38:30 +0200] "GET /temps/ HTTP/1.1" 200 6835 "http://intranet-if.insa-lyon.fr/SiteWebIF/Intranet-etudiant.php" "Opera/9.80 (Windows NT 6.1; WOW64; U; fr) Presto/2.10.289 Version/12.02"
192.168.6.210 - - [01/Oct/2012:10:38:30 +0200] "GET /temps/InsaIF.ico HTTP/1.1" 200 766 "http://intranet-if.insa-lyon.fr/temps/" "Opera/9.80 (Windows NT 6.1; WOW64; U; fr) Presto/2.10.289 Version/12.02"
192.168.6.210 - - [01/Oct/2012:10:38:30 +0200] "GET /temps/style_emploi_du_temps.css HTTP/1.1" 200 1216 "http://intranet-if.insa-lyon.fr/temps/" "Opera/9.80 (Windows NT 6.1; WOW64; U; fr) Presto/2.10.289 Version/12.02"
192.168.6.210 - - [01/Oct/2012:10:38:30 +0200] "GET /temps/FondInsa.jpg HTTP/1.1" 200 2828 "http://intranet-if.insa-lyon.fr/temps/" "Opera/9.80 (Windows NT 6.1; WOW64; U; fr) Presto/2.10.289 Version/12.02"
192.168.6.210 - - [01/Oct/2012:10:38:32 +0200] "GET /temps/3IF40.html HTTP/1.1" 200 23958 "http://intranet-if.insa-lyon.fr/temps/" "Opera/9.80 (Windows NT 6.1; WOW64; U; fr) Presto/2.10.289 Version/12.02"
192.168.6.210 - - [01/Oct/2012:10:38:32 +0200] "GET /temps/choix.gif HTTP/1.1" 200 2836 "http://intranet-if.insa-lyon.fr/temps/3IF40.html" "Opera/9.80 (Windows NT 6.1; WOW64; U; fr) Presto/2.10.289 Version/12.02"
192.168.6.210 - - [01/Oct/2012:10:38:32 +0200] "GET /temps/precedent.gif HTTP/1.1" 200 1906 "http://intranet-if.insa-lyon.fr/temps/3IF40.html" "Opera/9.80 (Windows NT 6.1; WOW64; U; fr) Presto/2.10.289 Version/12.02"
192.168.6.210 - - [01/Oct/2012:10:38:32 +0200] "GET /temps/suivant.gif HTTP/1.1" 200 1634 "http://intranet-if.insa-lyon.fr/temps/3IF40.html" "Opera/9.80 (Windows NT 6.1; WOW64; U; fr) Presto/2.10.289 Version/12.02"
192.168.9.50 - - [01/Oct/2012:10:39:40 +0200] "GET /SiteWebIF/Intranet-etudiant.php HTTP/1.1" 302 477 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.79 Safari/537.4"
192.168.9.50 - - [01/Oct/2012:10:39:45 +0200] "GET /SiteWebIF/Intranet-etudiant.php?ticket=ST-164649-XlQVEYIEMZCXxFZlfUNW-dsi-vm03 HTTP/1.1" 302 - "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.79 Safari/537.4"
192.168.9.50 - - [01/Oct/2012:10:39:45 +0200] "GET /SiteWebIF/Intranet-etudiant.php HTTP/1.1" 200 3778 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.79 Safari/537.4"
192.168.9.50 - - [01/Oct/2012:10:39:45 +0200] "GET /stages/style_pfe.css HTTP/1.1" 200 895 "http://intranet-if.insa-lyon.fr/SiteWebIF/Intranet-etudiant.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.79 Safari/537.4"
192.168.9.50 - - [01/Oct/2012:10:39:46 +0200] "GET /stages/bandeauFinal.jpg HTTP/1.1" 200 50390 "http://intranet-if.insa-lyon.fr/SiteWebIF/Intranet-etudiant.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.79 Safari/537.4"
192.168.9.50 - - [01/Oct/2012:10:39:46 +0200] "GET /stages/FondInsa.jpg HTTP/1.1" 200 2828 "http://intranet-if.insa-lyon.fr/SiteWebIF/Intranet-etudiant.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.79 Safari/537.4"
192.168.9.50 - - [01/Oct/2012:10:39:46 +0200] "GET /favicon.ico HTTP/1.1" 200 1700 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.79 Safari/537.4"
192.168.9.50 - - [01/Oct/2012:10:39:49 +0200] "GET /notesif HTTP/1.1" 301 248 "http://intranet-if.insa-lyon.fr/SiteWebIF/Intranet-etudiant.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.79 Safari/537.4"
192.168.9.50 - - [01/Oct/2012:10:39:49 +0200] "GET /notesif/ HTTP/1.1" 302 - "http://intranet-if.insa-lyon.fr/SiteWebIF/Intranet-etudiant.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.4 (KHTML, like Gecko) Chrome/22.0.1229.79 Safari/537.4"
192.168.13.10 - - [01/Oct/2012:10:40:37 +0200] "GET /temps/4IF4.ics HTTP/1.1" 200 75565 "-" "Mac OS X/10.8.2 (12C54) CalendarAgent/55"
192.168.3.24 - - [01/Oct/2012:10:40:44 +0200] "GET /temps/3IF39.html HTTP/1.1" 304 - "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:14.0) Gecko/20100101 Firefox/14.0.1"
192.168.5.139 - - [01/Oct/2012:10:40:49 +0200] "GET /SiteWebIF/Intranet-etudiant.php HTTP/1.1" 302 477 "http://if.insa-lyon.fr/" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:12.0) Gecko/20100101 Firefox/12.0"
192.168.5.139 - - [01/Oct/2012:10:40:49 +0200] "GET /SiteWebIF/Intranet-etudiant.php?ticket=ST-167150-ofkvxgDbl7AaFgUpfrl9-dsi-vm04 HTTP/1.1" 302 - "http://if.insa-lyon.fr/" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:12.0) Gecko/20100101 Firefox/12.0"
192.168.5.139 - - [01/Oct/2012:10:40:49 +0200] "GET /SiteWebIF/Intranet-etudiant.php HTTP/1.1" 200 3828 "http://if.insa-lyon.fr/" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:12.0) Gecko/20100101 Firefox/12.0"
192.168.5.139 - - [01/Oct/2012:10:40:49 +0200] "GET /stages/style_pfe.css HTTP/1.1" 200 895 "http://intranet-if.insa-lyon.fr/SiteWebIF/Intranet-etudiant.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:12.0) Gecko/20100101 Firefox/12.0"
192.168.5.139 - - [01/Oct/2012:10:40:49 +0200] "GET /stages/InsaIF.ico HTTP/1.1" 200 766 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:12.0) Gecko/20100101 Firefox/12.0"
192.168.5.139 - - [01/Oct/2012:10:40:49 +0200] "GET /stages/FondInsa.jpg HTTP/1.1" 200 2828 "http://intranet-if.insa-lyon.fr/stages/style_pfe.css" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:12.0) Gecko/20100101 Firefox/12.0"
192.168.5.139 - - [01/Oct/2012:10:40:49 +0200] "GET /stages/bandeauFinal.jpg HTTP/1.1" 200 50390 "http://intranet-if.insa-lyon.fr/SiteWebIF/Intranet-etudiant.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:12.0) Gecko/20100101 Firefox/12.0"
192.168.3.24 - - [01/Oct/2012:10:40:55 +0200] "GET /temps/3IF40.html HTTP/1.1" 304 - "http://intranet-if.insa-lyon.fr/temps/3IF39.html" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:14.0) Gecko/20100101 Firefox/14.0.1"
192.168.5.139 - - [01/Oct/2012:10:40:56 +0200] "GET /temps/ HTTP/1.1" 200 6835 "http://intranet-if.insa-lyon.fr/SiteWebIF/Intranet-etudiant.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:12.0) Gecko/20100101 Firefox/12.0"
192.168.5.139 - - [01/Oct/2012:10:40:56 +0200] "GET /temps/style_emploi_du_temps.css HTTP/1.1" 200 1216 "http://intranet-if.insa-lyon.fr/temps/" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:12.0) Gecko/20100101 Firefox/12.0"
192.168.5.139 - - [01/Oct/2012:10:40:56 +0200] "GET /temps/InsaIF.ico HTTP/1.1" 200 766 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:12.0) Gecko/20100101 Firefox/12.0"
192.168.5.139 - - [01/Oct/2012:10:40:56 +0200] "GET /temps/FondInsa.jpg HTTP/1.1" 200 2828 "http://intranet-if.insa-lyon.fr/temps/style_emploi_du_temps.css" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:12.0) Gecko/20100101 Firefox/12.0"
192.168.5.139 - - [01/Oct/2012:10:40:59 +0200] "GET /temps/4IF40.html HTTP/1.1" 200 19670 "http://intranet-if.insa-lyon.fr/temps/" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:12.0) Gecko/20100101 Firefox/12.0"
192.168.5.139 - - [01/Oct/2012:10:40:59 +0200] "GET /temps/precedent.gif HTTP/1.1" 200 1906 "http://intranet-if.insa-lyon.fr/temps/4IF40.html" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:12.0) Gecko/20100101 Firefox/12.0"
192.168.5.139 - - [01/Oct/2012:10:40:59 +0200] "GET /temps/choix.gif HTTP/1.1" 200 2836 "http://intranet-if.insa-lyon.fr/temps/4IF40.html" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:12.0) Gecko/20100101 Firefox/12.0"
192.168.5.139 - - [01/Oct/2012:10:40:59 +0200] "GET /temps/suivant.gif HTTP/1.1" 200 1634 "http://intranet-if.insa-lyon.fr/temps/4IF40.html" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:12.0) Gecko/20100101 Firefox/12.0"
192.168.14.249 - - [01/Oct/2012:10:41:08 +0200] "GET /temps/4IF1.ics HTTP/1.1" 304 - "-" "iOS/6.0 (10A405) dataaccessd/1.0"
192.168.6.133 - - [01/Oct/2012:10:41:27 +0200] "GET /apple-touch-icon-precomposed.png HTTP/1.1" 404 230 "-" "Mozilla/5.0 (Linux; Android 4.0.4; LT26i Build/6.1.A.2.45) AppleWebKit/535.19 (KHTML, like Gecko) Chrome/18.0.1025.166 Mobile Safari/535.19"
192.168.6.133 - - [01/Oct/2012:10:41:28 +0200] "GET /apple-touch-icon.png HTTP/1.1" 404 218 "-" "Mozilla/5.0 (Linux; Android 4.0.4; LT26i Build/6.1.A.2.45) AppleWebKit/535.19 (KHTML, like Gecko) Chrome/18.0.1025.166 Mobile Safari/535.19"
192.168.5.139 - - [01/Oct/2012:10:41:34 +0200] "GET /temps/4IF41.html HTTP/1.1" 200 18307 "http://intranet-if.insa-lyon.fr/temps/4IF40.html" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:12.0) Gecko/20100101 Firefox/12.0"
192.168.5.139 - - [01/Oct/2012:10:41:39 +0200] "GET /temps/4IF42.html HTTP/1.1" 200 18200 "http://intranet-if.insa-lyon.fr/temps/4IF41.html" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:12.0) Gecko/20100101 Firefox/12.0"
192.168.5.139 - - [01/Oct/2012:10:41:43 +0200] "GET /temps/4IF43.html HTTP/1.1" 200 17053 "http://intranet-if.insa-lyon.fr/temps/4IF42.html" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:12.0) Gecko/20100101 Firefox/12.0"
192.168.5.139 - - [01/Oct/2012:10:41:50 +0200] "GET /temps/4IF44.html HTTP/1.1" 200 5207 "http://intranet-if.insa-lyon.fr/temps/4IF43.html" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:12.0) Gecko/20100101 Firefox/12.0"
192.168.5.139 - - [01/Oct/2012:10:41:52 +0200] "GET /temps/4IF45.html HTTP/1.1" 200 18438 "http://intranet-if.insa-lyon.fr/temps/4IF44.html" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:12.0) Gecko/20100101 Firefox/12.0"
192.168.5.139 - - [01/Oct/2012:10:42:03 +0200] "GET /temps/4IF46.html HTTP/1.1" 200 16963 "http://intranet-if.insa-lyon.fr/temps/4IF45.html" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:12.0) Gecko/20100101 Firefox/12.0"
192.168.5.139 - - [01/Oct/2012:10:42:07 +0200] "GET /temps/4IF47.html HTTP/1.1" 200 16663 "http://intranet-if.insa-lyon.fr/temps/4IF46.html" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:12.0) Gecko/20100101 Firefox/12.0"
192.168.5.139 - - [01/Oct/2012:10:42:10 +0200] "GET /temps/4IF48.html HTTP/1.1" 200 17454 "http://intranet-if.insa-lyon.fr/temps/4IF47.html" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:12.0) Gecko/20100101 Firefox/12.0"
192.168.5.139 - - [01/Oct/2012:10:42:13 +0200] "GET /temps/4IF49.html HTTP/1.1" 200 20055 "http://intranet-if.insa-lyon.fr/temps/4IF48.html" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:12.0) Gecko/20100101 Firefox/12.0"
192.168.5.139 - - [01/Oct/2012:10:42:17 +0200] "GET /temps/4IF50.html HTTP/1.1" 200 19921 "http://intranet-if.insa-lyon.fr/temps/4IF49.html" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:12.0) Gecko/20100101 Firefox/12.0"
192.168.5.139 - - [01/Oct/2012:10:42:22 +0200] "GET /temps/4IF51.html HTTP/1.1" 200 17402 "http://intranet-if.insa-lyon.fr/temps/4IF50.html" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:12.0) Gecko/20100101 Firefox/12.0"
192.168.5.139 - - [01/Oct/2012:10:42:26 +0200] "GET /temps/4IF52.html HTTP/1.1" 200 5193 "http://intranet-if.insa-lyon.fr/temps/4IF51.html" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:12.0) Gecko/20100101 Firefox/12.0"
192.168.5.139 - - [01/Oct/2012:10:42:29 +0200] "GET /temps/4IF1.html HTTP/1.1" 200 5211 "http://intranet-if.insa-lyon.fr/temps/4IF52.html" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:12.0) Gecko/20100101 Firefox/12.0"
192.168.5.139 - - [01/Oct/2012:10:42:30 +0200] "GET /temps/4IF2.html HTTP/1.1" 200 19977 "http://intranet-if.insa-lyon.fr/temps/4IF1.html" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:12.0) Gecko/20100101 Firefox/12.0"
192.168.5.139 - - [01/Oct/2012:10:42:43 +0200] "GET /temps/4IF3.html HTTP/1.1" 200 19502 "http://intranet-if.insa-lyon.fr/temps/4IF2.html" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:12.0) Gecko/20100101 Firefox/12.0"
192.168.5.139 - - [01/Oct/2012:10:42:49 +0200] "GET /temps/4IF4.html HTTP/1.1" 200 19366 "http://intranet-if.insa-lyon.fr/temps/4IF3.html" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:12.0) Gecko/20100101 Firefox/12.0"
192.168.5.139 - - [01/Oct/2012:10:42:53 +0200] "GET /temps/4IF5.html HTTP/1.1" 200 19488 "http://intranet-if.insa-lyon.fr/temps/4IF4.html" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:12.0) Gecko/20100101 Firefox/12.0"
192.168.5.139 - - [01/Oct/2012:10:42:57 +0200] "GET /temps/4IF6.html HTTP/1.1" 200 20232 "http://intranet-if.insa-lyon.fr/temps/4IF5.html" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:12.0) Gecko/20100101 Firefox/12.0"
192.168.5.139 - - [01/Oct/2012:10:42:59 +0200] "GET /temps/4IF7.html HTTP/1.1" 200 19213 "http://intranet-if.insa-lyon.fr/temps/4IF6.html" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:12.0) Gecko/20100101 Firefox/12.0"
192.168.5.139 - - [01/Oct/2012:10:43:03 +0200] "GET /temps/4IF8.html HTTP/1.1" 200 17579 "http://intranet-if.insa-lyon.fr/temps/4IF7.html" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:12.0) Gecko/20100101 Firefox/12.0"
192.168.5.139 - - [01/Oct/2012:10:43:05 +0200] "GET /temps/4IF9.html HTTP/1.1" 200 5196 "http://intranet-if.insa-lyon.fr/temps/4IF8.html" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:12.0) Gecko/20100101 Firefox/12.0"
192.168.5.139 - - [01/Oct/2012:10:43:07 +0200] "GET /temps/4IF10.html HTTP/1.1" 200 16840 "http://intranet-if.insa-lyon.fr/temps/4IF9.html" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:12.0) Gecko/20100101 Firefox/12.0"
192.168.5.139 - - [01/Oct/2012:10:43:10 +0200] "GET /temps/4IF11.html HTTP/1.1" 200 18968 "http://intranet-if.insa-lyon.fr/temps/4IF10.html" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:12.0) Gecko/20100101 Firefox/12.0"
192.168.5.139 - - [01/Oct/2012:10:43:13 +0200] "GET /temps/4IF12.html HTTP/1.1" 200 16102 "http://intranet-if.insa-lyon.fr/temps/4IF11.html" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:12.0) Gecko/20100101 Firefox/12.0"
